ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_X,2022,1.379
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_TOTAL,2022,50.059
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_LTB,2022,2.854
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_BAS,2022,11.851
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_INT,2022,19.374
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_ADV,2022,12.711
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_X,2022,3.268
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_TOTAL,2022,20.495
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_LTB,2022,2.323
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_BAS,2022,8.839
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_INT,2022,3.539
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_ADV,2022,3.617
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_X,2022,2.177
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_TOTAL,2022,8.62
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_LTB,2022,2.522
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_BAS,2022,4.398
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_INT,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_ADV,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_X,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_TOTAL,2022,2.055
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_LTB,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_BAS,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_TOTAL,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_LTB,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_TOTAL,2022,203.061
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_LTB,2022,38.249
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_BAS,2022,71.378
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_INT,2022,61.596
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_ADV,2022,22.39
GHA,Female,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_X,2022,9.447
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_TOTAL,2022,63.031
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_LTB,2022,6.106
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_BAS,2022,19.834
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_INT,2022,27.501
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_ADV,2022,7.188
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_X,2022,2.403
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_TOTAL,2022,88.176
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_LTB,2022,11.871
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_BAS,2022,29.56
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_INT,2022,28.024
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_ADV,2022,13.204
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_X,2022,5.517
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_TOTAL,2022,35.389
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_LTB,2022,11.741
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_BAS,2022,15.254
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_INT,2022,5.299
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_ADV,2022,1.999
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_X,2022,1.096
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_TOTAL,2022,9.841
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_LTB,2022,5.106
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_BAS,2022,3.659
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_INT,2022,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_ADV,2022,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_X,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_TOTAL,2022,4.005
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_LTB,2022,1.724
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_BAS,2022,2.154
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_TOTAL,2022,2.619
GHA,Female,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_LTB,2022,1.702
GHA,Female,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_TOTAL,2022,345.061
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_X,2022,25.861
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_0,2022,24.105
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_1,2022,26.281
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_2,2022,87.302
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_3,2022,117.137
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_4,2022,2.02
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_5,2022,7.516
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_6,2022,36.236
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_7,2022,2.244
GHA,Total,AGE_10YRBANDS_YGE15,EDU_ISCED11_9,2022,16.356
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_TOTAL,2022,123.355
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_X,2022,2.226
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_0,2022,7.543
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_1,2022,11.278
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2022,24.651
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2022,60.181
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2022,
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2022,2.449
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2022,11.029
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2022,3.782
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2022,138.235
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_X,2022,8.316
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2022,6.409
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2022,9.121
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2022,32.29
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2022,45.955
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_4,2022,1.443
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2022,3.171
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2022,21.791
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2022,0.952
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2022,8.784
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2022,55.883
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_X,2022,8.281
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2022,5.782
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2022,4.746
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2022,19.347
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2022,8.838
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2022,
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2022,3.415
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2022,
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2022,3.273
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2022,18.461
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_X,2022,4.74
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2022,2.888
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2022,0.802
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2022,7.256
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2022,1.361
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2022,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2022,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2022,6.06
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_X,2022,0.999
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2022,2.842
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_7,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2022,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2022,3.067
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_X,2022,1.299
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2022,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2022,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2022,
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_TOTAL,2022,142.0
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_X,2022,4.854
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_0,2022,6.864
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_1,2022,9.24
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_2,2022,32.966
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_3,2022,57.388
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_4,2022,
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_5,2022,3.605
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_6,2022,18.556
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_7,2022,1.445
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_9,2022,6.91
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_TOTAL,2022,60.324
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_X,2022,
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_0,2022,3.258
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_1,2022,4.199
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2022,11.895
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2022,32.724
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2022,
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2022,
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2022,5.668
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2022,1.379
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2022,50.059
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_X,2022,1.242
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2022,1.612
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2022,2.59
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2022,9.261
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2022,19.374
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_4,2022,
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2022,1.309
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2022,10.45
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2022,0.952
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2022,3.268
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2022,20.495
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_X,2022,1.643
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2022,0.679
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2022,2.451
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2022,6.387
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2022,3.539
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2022,
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2022,2.438
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2022,
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2022,2.177
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2022,8.62
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_X,2022,1.448
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2022,1.074
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2022,4.398
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2022,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2022,2.055
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_X,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_7,2022,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_X,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2022,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2022,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_TOTAL,2022,203.061
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_X,2022,21.008
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_0,2022,17.241
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_1,2022,17.041
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_2,2022,54.337
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_3,2022,59.749
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_4,2022,1.847
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_5,2022,3.911
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_6,2022,17.68
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_7,2022,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_9,2022,9.447
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_TOTAL,2022,63.031
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_X,2022,1.82
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_0,2022,4.285
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_1,2022,7.079
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2022,12.756
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2022,27.457
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2022,
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2022,1.827
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2022,5.361
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2022,2.403
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2022,88.176
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_X,2022,7.074
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2022,4.797
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2022,6.531
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2022,23.029
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2022,26.581
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_4,2022,1.443
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2022,1.862
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2022,11.342
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2022,
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2022,5.517
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2022,35.389
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_X,2022,6.638
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2022,5.103
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2022,2.295
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2022,12.959
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2022,5.299
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2022,
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2022,
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2022,
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2022,1.096
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2022,9.841
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_X,2022,3.292
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2022,1.813
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2022,0.802
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2022,2.857
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2022,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2022,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2022,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2022,4.005
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_X,2022,0.999
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2022,1.818
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_7,2022,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2022,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2022,2.619
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_X,2022,1.184
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2022,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2022,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2022,
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2021,365.9
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2021,83.41
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2021,135.68
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2021,96.45
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2021,49.99
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2021,0.37
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2021,357.0
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2021,79.1
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2021,132.85
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2021,95.19
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2021,49.52
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_X,2021,0.34
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2021,19.1
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2021,1.56
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2021,8.57
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2021,7.91
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2021,1.05
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2021,346.8
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2021,81.85
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2021,127.11
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2021,88.54
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2021,48.94
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2021,0.36
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2021,172.79
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2021,29.85
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2021,58.84
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2021,53.39
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2021,30.51
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2021,0.2
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2021,168.7
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2021,28.53
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2021,57.33
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2021,52.52
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2021,30.13
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2021,7.6
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2021,0.65
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2021,3.13
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2021,3.39
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2021,0.43
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2021,
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2021,165.19
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2021,29.2
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2021,55.71
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2021,50.0
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2021,30.08
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2021,0.2
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2021,193.11
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2021,53.56
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2021,76.84
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2021,43.06
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2021,19.48
